"","ID","F.1","F.2","F.3","W.2","F.4","W.1","W.3","W.4","logFC","logCPM","PValue","FDR"
"4164","PmetTSAr1.1-002957",103.809165803566,96.903070659371,87.8872792954435,98.2461103107898,95.1286996347505,104.537535364099,109.90660900852,95.7214738139219,0.0672503449326596,6.63051212416564,0.865471786115156,1
"4165","PmetTSAr1.1-002958",52.1283095522217,52.5249600364001,37.3865095766272,51.6646211982101,42.0944495883771,41.6582358387197,39.8582692784973,51.3572840217302,-0.146773059431586,5.52814143990077,0.648638112757483,1
"4166","PmetTSAr1.1-002959",78.9755076048681,51.3399637580832,93.031547086026,25.5823204965331,113.869053462796,63.4952143025647,56.2178100729102,74.2946330946162,0.306735171025408,6.12194266415958,0.499772682808859,1
"4167","PmetTSAr1.1-002960",30.0688618189639,32.0541493284743,33.9086947322898,37.602677928536,34.2463318685102,40.6223791679989,29.5314738011867,34.573857870838,0.0562186441487891,5.09335059483917,0.854876484019873,1
"4168","PmetTSAr1.1-002961",67.7891750829321,70.5369034668182,70.6431140256038,78.6427197674367,64.1643079036392,63.6071988075075,62.1715237919719,68.616240580231,-0.153690225306657,6.09452947316844,0.668003025991812,1
"4169","PmetTSAr1.1-002962",78.4385636438151,68.9964083050062,89.1190053861464,64.1432938182616,114.059310862066,71.92204829951,66.070415961977,65.0637487116255,0.0765348686285375,6.27198906816715,0.851505154801477,1
"4170","PmetTSAr1.1-002964",76.8277317606564,74.2400168365588,71.2589770709552,81.9550886265155,74.5809005136444,75.9814866036864,59.6425126546714,74.070854079271,-0.0981875518991785,6.20223187699862,0.799747663925091,1
"4171","PmetTSAr1.1-002965",34.0959415268609,30.0989054692513,38.8355990951012,45.1440460227908,54.128230092173,38.7746348364427,27.6874031802384,35.8885595859912,0.0777307285936583,5.25317563999344,0.817178576158738,1
"4172","PmetTSAr1.1-002966",42.1948462727425,32.8540218163383,40.791869945041,25.894808124748,47.1362706690189,37.2068517672436,51.0544123342549,30.8535317407235,0.230550378274936,5.26877507433755,0.492887964497611,1
"4173","PmetTSAr1.1-002967",46.4456526310782,34.7500158616454,58.2896258806136,33.2070186249786,31.8681143776414,49.161197669887,57.2452208474386,54.7139692519086,0.161141248719366,5.51642053634546,0.645294988609976,1
"4174","PmetTSAr1.1-002968",53.5154147849418,37.8902559991854,58.905488925965,36.7693775866294,37.0526285077353,58.0359696866035,60.0640145108881,60.3643893893757,0.204873290820809,5.65497593049715,0.558285750710939,1
"4175","PmetTSAr1.1-002970",43.5372061753749,58.479566334943,38.5095539534445,99.4960608236497,50.3706464566004,97.3425309215245,79.9536333511165,90.0990260533731,0.404534866553909,6.12514082894477,0.345012033806712,1
"4176","PmetTSAr1.1-002972",20.7170878306254,17.4194452912596,25.9024751427214,11.9786924149076,33.1523518227105,17.6655556547259,14.7525649675866,20.3638903964159,0.176446335772268,4.34276288996692,0.63052831394062,1
"4177","PmetTSAr1.1-002973",73.8297946447775,103.716799259694,61.5863045351418,138.869501978737,41.6663704400207,59.6317488820383,54.9796483702735,86.8822027077854,-0.636466092536972,6.28019421151363,0.147511565899797,1
"4178","PmetTSAr1.1-002977",50.0252790380977,42.3043671359162,59.5938064472401,40.3525690568278,90.2295716035609,45.8576547740745,47.5243342884396,42.2382891464121,0.23178553299219,5.70913169668198,0.528925139472401,1
"4179","PmetTSAr1.1-002978",46.3561619709027,40.4972478114828,56.4420367445594,38.6859683730146,89.7539281053871,45.4657090067747,46.1544532557351,38.9375486700699,0.275289973491991,5.65348490418513,0.454349489978491,1
"4180","PmetTSAr1.1-002979",23.1780809854514,19.1376898948192,24.091113244629,26.5614483982733,22.688194862888,27.7721572258131,24.9476411148294,24.2800231649574,0.100763417210869,4.59367068058116,0.742311177747551,1
"4181","PmetTSAr1.1-002980",15.5266295404471,16.471448268606,18.6208003123899,19.5408930177101,17.8841955313331,20.353183773353,18.6514571375916,16.8673432816467,0.0717047357792265,4.17414895159482,0.816575428112971,1
"4182","PmetTSAr1.1-002981",70.6081308784599,90.4744658495014,33.618876828595,26.3739558213443,40.810212143308,25.3924864957788,40.5168659288359,34.9095263938558,-0.642285665507823,5.50434337153703,0.118140061422366,1
"4183","PmetTSAr1.1-002983",36.0199907206339,38.1272552548488,35.9736472961152,76.3719763357412,40.3345686451342,46.837519192324,38.2512934516709,47.3572341224342,-0.110773152106968,5.49119584137055,0.756034784962663,1
"4184","PmetTSAr1.1-002984",76.3802784597789,76.0175112540343,69.3751606969391,81.5592709641099,79.8605433433731,91.2393754021422,61.354863945552,91.5256172761989,0.094963484089247,6.29417740628755,0.809874512428937,1
"4185","PmetTSAr1.1-002985",72.7559067226717,77.2025075323512,71.7299311644593,81.2884483529902,82.4765825833287,89.9515535953,60.248421572983,92.8403189913521,0.103448407097155,6.29688704689346,0.793538607972917,1
"4186","PmetTSAr1.1-002986",52.5310175230114,31.5801508171475,47.2765455402118,14.7910810688424,35.0073614655882,35.8910338341658,49.7899067656046,39.8046923545327,0.135882762700143,5.26255360937143,0.729243318234097,1
"4187","PmetTSAr1.1-002987",136.025803466742,146.672914348684,103.718582284771,101.225159033106,94.8433135358463,76.4574207496932,95.2594195049875,113.679739795377,-0.35885869719026,6.76213911551265,0.385664274734911,1
"4188","PmetTSAr1.1-002988",90.5645480975938,48.7625968527437,72.3095669718488,48.4772473904173,88.4221263105006,50.8409652440289,87.1718526388285,30.8535317407235,-0.0156892130709316,6.01623173725932,0.970971793196083,1
"4189","PmetTSAr1.1-002989",43.1792435346729,28.9435340978922,51.6962685715573,31.686245500999,51.2743691031305,43.8979259375756,44.0732878406649,34.3221064785746,0.158716257347011,5.36416298067432,0.640394606865197,1
"4190","PmetTSAr1.1-002990",27.5183780039625,26.4550419134266,28.1847911343178,22.1657890947159,38.4319946524392,21.5010249490166,21.0750928108379,23.300989972822,-0.00113628414993862,4.70767315494692,0.999355745658649,1
"4191","PmetTSAr1.1-002991",21.2092864615906,22.8704281715177,17.0992563179923,14.3744308978891,15.0303345422906,14.3340166326778,14.5681579054917,18.2100173737181,-0.281074328548638,4.11023431677643,0.380932377368565,1
"4192","PmetTSAr1.1-002992",29.9793711587884,25.9514184951419,32.0248783582737,22.7282668255029,36.4818563099268,24.5805988349435,24.8686095167888,21.7904816192417,-0.0395775813832002,4.77364167034045,0.903609599638351,1
"4193","PmetTSAr1.1-002993",95.0390811063681,89.2005948503107,96.6542708822108,83.6008568017811,123.477052125906,97.2305464165817,80.1116965471977,78.5184620092574,0.0574764522089654,6.53968397783336,0.886922712374068,1
"4194","PmetTSAr1.1-002994",16.5557721324653,16.1455742920689,18.5845730744281,14.2911008636984,15.6486710899165,12.1223226600576,13.0138698106924,12.5875696131692,-0.297483212145953,3.899698518652,0.345645270741732,1
"4195","PmetTSAr1.1-002995",17.6296600545711,17.1231962216804,19.309117833665,17.8951248424445,20.9283139196451,13.0181986995999,15.2004106898169,14.2938846051765,-0.183126638473297,4.08584641487471,0.56631015851918,1
"4196","PmetTSAr1.1-002996",38.4362385453721,23.6406757524237,32.7131958795488,23.2074145220992,28.9191246889642,51.4568800212143,43.9152246445836,40.8396703005044,0.486092466862285,5.14783703356526,0.150292504669488,1
"4197","PmetTSAr1.1-002997",76.3355331296912,76.6692592071086,71.3314315468789,82.5175663573025,77.6725832517738,87.1799370979658,71.7870348869168,73.9869369485165,0.0175848097717011,6.27140500732013,0.964062877633773,1
"4198","PmetTSAr1.1-002998",108.775897443306,127.150100663412,115.709798050143,150.53570676543,117.959587547091,129.174126451514,137.435948992677,132.281370445949,0.0415220218812222,6.99371480599384,0.91975823957107,1
"4199","PmetTSAr1.1-002999",50.5174776690629,52.6730845711898,38.1835088117879,37.3735203345116,57.7906850281109,62.3753692531368,52.4769810989865,40.4200846467321,0.253416240984158,5.61571950041627,0.446677372489796,1
"4200","PmetTSAr1.1-003000",22.4174103739597,25.7144192394785,19.5989357373598,27.1239261290603,36.3867276102921,23.2087886493942,21.8390649252308,25.0073049648294,0.164695951192322,4.65646338105066,0.604420448386432,1
"4201","PmetTSAr1.1-003001",20.1801438695725,23.7888002872134,21.8812517289563,28.4988716932062,34.3414605681449,23.8247034265796,21.3385314709734,22.210067273014,0.106684609303026,4.61863180039126,0.73685571588749,1
"4202","PmetTSAr1.1-003003",84.3896925454851,84.5198595509586,83.1415111224414,116.391225255806,83.3327408800414,100.786054448515,101.74001054432,104.001297381695,0.0814769084630613,6.56764252605104,0.839551663697342,1
"4203","PmetTSAr1.1-003005",30.1136071490517,28.0251619821966,29.344062749097,30.6654525821634,29.1093820882337,26.9602695649779,24.4207637945585,30.1821946946878,-0.0944829142471159,4.84110579770618,0.754177781725509,1
"4204","PmetTSAr1.1-003006",26.1312727712425,21.4188077305794,27.8225187546993,23.6657297101478,24.6383332054004,32.4195141809391,34.9056224679503,26.21011717231,0.25560424248733,4.76628564032128,0.412044511868776,1
"4205","PmetTSAr1.1-003007",11.6785311529012,11.5537137135906,9.92626320154638,13.5619630645301,16.7902154855335,10.3305705809728,13.4880593989363,11.9721773209698,0.168232598602047,3.64052710701257,0.604039705756802,1
"4206","PmetTSAr1.1-003008",32.8878176144918,34.0686430016132,36.2272379618481,47.1439668433667,41.5236773905686,45.5217012592461,39.8582692784973,47.6089855146976,0.214839894895099,5.34589152724494,0.502086487159234,1
"4207","PmetTSAr1.1-003009",21.3882677819416,15.9085750364055,27.0255195195387,17.6243022313249,27.6824515937124,19.3733193551035,20.8643418827296,16.7274813970559,0.0464669760322826,4.38388100595732,0.889469886654954,1
"4208","PmetTSAr1.1-003010",22.8648636748372,22.0409307766958,26.8806105676913,25.2698328683181,27.2068080955386,26.6523121763852,21.2594998729328,23.3289623497402,0.0200624430273701,4.6145707655477,0.947836488994653,1
"4209","PmetTSAr1.1-003011",61.8827915113499,65.0859205865601,65.1728010933648,56.4560981641731,95.2713926842026,79.8169558979771,66.6763248802885,49.2873281297868,0.227268840713044,6.07705838949199,0.545265057386849,1
"4210","PmetTSAr1.1-003012",50.0700243681855,59.634937706302,63.4701209091579,52.5604190657597,90.6100864020999,76.6813897595788,64.0419382789338,44.7837754459641,0.290363226375516,5.97240741578496,0.430472609866494,1
"4211","PmetTSAr1.1-003013",84.926636506538,77.4098818810567,83.9022831196402,90.579747165249,83.7132556785805,100.36611255498,73.9472319000276,80.980031178055,0.00932595722716921,6.40155587014164,0.981325987133056,1
"4212","PmetTSAr1.1-003014",203.814978549674,176.919944352725,206.132984002916,168.909979304471,259.225706504695,181.862836027099,203.954210676884,184.309991513715,0.13400141628184,7.6307865661056,0.753209742668615,1
"4213","PmetTSAr1.1-003015",61.3905928803847,52.2879607807367,62.4195310082643,58.9143341727976,63.117892207657,65.0350012455282,58.1936000239263,52.8677923753105,0.0255623932306232,5.89087623624758,0.940151260129349,1
"4214","PmetTSAr1.1-003016",71.99523611118,69.5296566302488,74.1571561079031,64.309953886643,83.1424834807719,70.5222419877251,75.8439902530031,67.0497874728144,0.0829022463905686,6.17246422535374,0.829589908112196,1
"4215","PmetTSAr1.1-003017",93.7862118639113,112.396896998366,95.5312265053935,83.8300143958054,83.0949191309546,84.5762973580459,78.5310645863849,94.9662196371318,-0.176377322506035,6.50620465402987,0.656671751467658,1
"4216","PmetTSAr1.1-003018",65.7308898988959,30.8099032362415,76.2221086717284,22.0616265519776,34.0560744692407,35.6670648242802,50.3167840858756,32.4479572250583,-0.352649470359819,5.44177112129505,0.388701666098917,1
"4217","PmetTSAr1.1-003019",79.9599048667984,71.9292740938407,81.0403313206542,63.9558012413326,83.4754339294936,70.6622226189036,74.1843266941496,74.1547712100254,0.0269501157003781,6.22838320107408,0.944862149532015,1
"4218","PmetTSAr1.1-003020",78.3043276535519,71.2479012338084,83.1415111224414,62.6641857113774,76.4834745063394,72.1740134356313,69.6268378738059,70.6022793414199,-0.0318961300491556,6.19156699022837,0.934411166408059,1
"4219","PmetTSAr1.1-003021",11.0520965316728,13.6570821076032,11.4840344339059,10.645411867857,12.4618596521523,8.11887660835263,9.79991815703965,9.79033192135379,-0.223190725052144,3.45074253548615,0.495957316308541,1
"4220","PmetTSAr1.1-003022",43.6714421656381,49.6217191545235,46.3346373532037,45.4981986681011,63.4032783065612,39.4465418660995,37.4346336052509,45.1194439689819,0.00154470133689479,5.53518103947358,0.996113511397836,1
"4221","PmetTSAr1.1-003024",30.3373337994904,32.2911485841377,32.0248783582737,33.3736786933599,30.4887482329375,29.7038899360764,28.6357823567261,33.2591561556847,-0.0686878439835654,4.96929720400107,0.81935448528244,1
"4222","PmetTSAr1.1-003025",68.8630630050379,73.2920198139052,65.3177100452121,73.0596074766624,65.7339314476126,63.8311678173931,65.7542895698144,71.7211744181461,-0.0711383096362705,6.09821521803087,0.842938751260135,1
"4223","PmetTSAr1.1-003026",119.335795344013,120.662246039626,110.203257879942,93.3504708020885,96.9361449278108,83.1204987937895,80.3751352073332,103.693601235596,-0.284640975553669,6.65845969521114,0.478918206287749,1
"4224","PmetTSAr1.1-003027",37.4965866135294,41.8007437176315,30.4671071259143,56.9560783693171,19.263561676037,50.924953622736,35.6432507163297,45.2872782304908,-0.141477540177033,5.31481298870538,0.705419343686253,1
"4225","PmetTSAr1.1-003028",35.8410094002829,38.0976303478909,29.7787896046391,56.8310833180311,19.5013834251239,49.1052054174156,33.2196150430833,42.2942339002484,-0.155521428854763,5.25386712066833,0.673251055623385,1
"4226","PmetTSAr1.1-003029",332.681529202376,64.1379235639065,59.8473971129731,5.91643242753696,106.877094039642,20.5771527832386,25.7379570952358,39.6648304699419,-1.26225011233363,6.35653911002778,0.11779173331078,1
"4227","PmetTSAr1.1-003030",43.6714421656381,42.363616949832,51.4426779058243,40.4983966166615,75.1516727114529,44.0099104425184,42.4663120138385,35.2731672937918,0.145208344943808,5.55185464722916,0.674519311066451,1
"4228","PmetTSAr1.1-003031",48.4591924850267,47.0147273422262,47.4214544920592,36.6860475524387,48.2302507148185,37.7107820394862,31.1384496280131,41.5669521003764,-0.178966361199591,5.4037271712761,0.581426904927843,1
"4229","PmetTSAr1.1-003032",69.4894976262664,55.2800763834871,79.3014238984855,41.2691994329251,122.573329479376,43.393995665333,42.1501856216759,46.042532407281,0.0505837134183749,5.9652888082173,0.907683679194096,1
"4230","PmetTSAr1.1-003033",237.776684086271,71.2775261407663,115.492434622372,37.8943330482033,82.6192756327808,82.2526188804829,91.8610607892399,85.9870866464045,-0.431936433387594,6.6537326351177,0.402704345008044,1
"4231","PmetTSAr1.1-003034",16.8689894430795,15.4049516181207,19.9612081169783,20.79084353057,17.5036807327941,21.3330481916024,17.9138288892123,17.7904317199458,0.0294747644253336,4.21016452558829,0.925604191112119,1
"4232","PmetTSAr1.1-003035",71.816254790829,65.530294190929,91.7273665193994,68.7681107158433,106.639272290555,61.0875474462946,63.5940925567035,67.1896493574052,0.0030197859231506,6.22104714412851,0.994161968330547,1
"4233","PmetTSAr1.1-003036",21.9252117429945,22.0705556836538,24.4171583862856,21.040833633142,29.2520751376858,22.676862250916,21.5492823990818,21.0631998193697,0.0791365685568756,4.52707256152449,0.797979853412565,1
"4234","PmetTSAr1.1-003037",23.759770276592,21.181808474916,31.1191974092275,24.1657099152918,45.5190827752281,32.5035025596462,29.4787860691596,26.4059238107371,0.417296591420333,4.87385135974547,0.197370678962627,1
"4235","PmetTSAr1.1-003038",78.2595823234642,81.5869937621241,72.9978844931239,102.850094699824,71.0611386271586,89.1396659344648,99.2636871390467,91.6934515377078,0.0649653642407096,6.42498403001129,0.871017809009876,1
"4236","PmetTSAr1.1-003039",115.532442286555,116.89988285597,142.51795414191,107.891561768359,135.653525679154,118.899548123013,115.833978861568,119.358132309762,0.0204669503086082,6.92637346854976,0.96019800136306,1
"4237","PmetTSAr1.1-003040",242.072235774695,227.845159413397,197.836946509653,207.741775237319,182.409281549634,202.216019800452,191.96775164072,190.547831566463,-0.190581156041025,7.68222264099009,0.650970713577331,1
"4238","PmetTSAr1.1-003041",27.1156700331728,21.2706831957898,29.4889717009444,19.6658880689961,27.4921941944429,25.2525058646003,23.4987284840843,22.57370817295,0.01915563091046,4.62060888576577,0.952381903158282,1
"4239","PmetTSAr1.1-003042",10.9626058714973,10.6649665048528,9.38285463211866,12.1453524832889,9.7982560623793,12.2902994174717,9.51013563089062,8.86724348305472,-0.0932201421178836,3.39443778248067,0.774423064573129,1
"4240","PmetTSAr1.1-003043",11.3205685121992,8.8282222734615,11.0855348163255,10.020436611427,8.56158296712755,9.46269066766617,8.87788284656548,8.05604455242826,-0.237828716608323,3.26093263634126,0.450389739280561,1
"4241","PmetTSAr1.1-003044",35.2593201091422,35.8461374190886,29.9599257944484,28.5822017273969,39.4308459986041,27.688168847106,31.5599514842298,29.4269405178977,-0.0175872198382607,5.01235652056505,0.955993877862522,1
"4242","PmetTSAr1.1-003045",15.8398468510614,14.4569545954672,14.7444858504722,20.7491785134747,12.6996814012392,18.3654588106184,21.4175630690141,15.6925034510842,0.0517098234080017,4.07156172753266,0.87605692118395,1
"4243","PmetTSAr1.1-003046",11.365313842287,9.18372115695659,9.52776358396605,8.93714616694844,10.0836421612836,11.5344040091079,9.95798135312093,9.62249765984487,0.079892866860621,3.33422772590057,0.804623739494806,1
"4244","PmetTSAr1.1-003047",109.312841404358,108.308659838172,105.638625896749,130.036518354527,104.498876548773,106.217302938241,97.5249919821526,115.106331018202,-0.0986541847679781,6.77667544799011,0.806454081284067,1
"4245","PmetTSAr1.1-003048",100.140048736371,97.0808201011186,99.9509495367389,86.6007380326449,135.225446530798,82.980518162611,88.1202318153162,85.0360258311872,0.0281169571326727,6.59910183273458,0.945239013899605,1
"4246","PmetTSAr1.1-003049",134.459716913671,93.8813301496627,72.5269303996199,151.285677073146,45.1861323265065,51.0089420014431,55.4011502264903,113.260154141604,-0.771445807261734,6.48692059922678,0.0946318073711657,1
"4247","PmetTSAr1.1-003050",74.4114839359182,80.9944956229656,78.1059250457445,81.4551084213715,65.2107235996215,71.4461141535032,73.578417775838,75.2736662867516,-0.141633875404341,6.23117724820483,0.712923772186991,1
"4248","PmetTSAr1.1-003051",70.8766028589864,73.0846454651997,68.7592976515877,81.1634533017042,75.294365760905,72.3979824455169,62.1188360599448,69.8190527877116,-0.0718499755116199,6.16491671691762,0.85226006300432,1
"4249","PmetTSAr1.1-003052",32.8430722844041,35.6387630703832,34.0173764461754,36.3318949071284,35.0073614655882,38.2707045642002,36.2228157686277,36.1123386013364,0.068725489101613,5.15454307281006,0.820398895617151,1
"4250","PmetTSAr1.1-003053",17.0927160935182,18.7525661043662,16.5196205106027,15.6035489022014,18.0268885807852,15.8738035756412,14.3310631113698,17.0351775431556,-0.0589001273124476,4.06291996163379,0.850061765098386,1
"4251","PmetTSAr1.1-003054",18.2113493457118,19.226564615693,18.6570275503518,15.374391308177,18.5500964287763,17.1616253824833,15.253098421844,17.7624593430276,-0.0564251286258155,4.13609678919112,0.855775153254111,1
"4252","PmetTSAr1.1-003056",38.973182506425,32.3800233050115,50.319633529007,34.2486440523618,52.3207847991128,43.0020498980332,40.4641781968089,36.6997585166176,0.145573688992756,5.36129231269549,0.65780092051881,1
"4253","PmetTSAr1.1-003057",53.0679614840643,7.58397618122867,102.450628956106,0.31248762821498,0.142693049452126,104.873488878927,79.7955701550352,29.4269405178977,0.3909378348072,5.5628585430266,0.733449873399486,1
"4254","PmetTSAr1.1-003058",65.4624179183694,58.9831897532277,68.5419342238166,73.1012724937577,73.6771778671143,79.3690178782059,102.240543998578,68.1966549264587,0.28180156099709,6.20476988698416,0.473017726889167,1
"4255","PmetTSAr1.1-003059",49.3540990867816,46.8666028074366,43.9074124097599,39.1026185439679,32.1059361267283,44.5698329672324,43.4146911903262,63.7210746195541,0.0370189556289818,5.50601651176129,0.913460355980643,1
"4256","PmetTSAr1.1-003060",16.3767908121143,14.1903304328458,15.6139395615565,14.1036082867694,10.2263352107357,15.145904293513,16.7283549186026,15.2169730434756,-0.0707859374160029,3.88401163540708,0.824519162917338,1
"4257","PmetTSAr1.1-003061",119.470031334276,138.229815865676,115.890934239952,166.826728449704,103.83297565133,144.599992007384,126.397869133001,140.89686253674,-0.0674756719907008,7.04533160617833,0.872190158247524,1
"4258","PmetTSAr1.1-003062",47.5642858832718,37.5051322087324,60.100987778706,38.5818058302762,60.2640312186144,61.8994351071299,62.7774327102835,44.5599964306188,0.320946894541257,5.69249211454774,0.349431167554361,1
"4259","PmetTSAr1.1-003063",49.5778257372203,51.9028369902837,48.2546809651817,43.2274552364056,44.1397166305242,41.2102978189485,36.1437841705871,47.3292617455161,-0.192790682771471,5.50087380336422,0.540116011490036,1
"4260","PmetTSAr1.1-003064",37.8992945843191,30.0989054692513,33.7637857804424,33.6445013044795,31.3924708794677,33.1474134630673,29.7685685953086,32.2801229635494,-0.0969062817649574,5.03601703893947,0.749200375934645,1
"4261","PmetTSAr1.1-003065",33.0667989348428,31.1357772127786,41.4439602283542,58.7268415958686,45.2336966763239,56.0482447238689,43.309315726272,45.4830848689179,0.209090306466624,5.47159529033249,0.537574523603962,1
"4262","PmetTSAr1.1-003066",38.5704745356353,38.2161299757226,41.0454606107739,59.4559793950369,48.9912803118965,56.5521749961114,45.6802636674912,49.315300506705,0.177359516892694,5.5635762299776,0.587597219619497,1
"4263","PmetTSAr1.1-003067",48.1907205045002,66.9226648179514,33.8362402563661,86.0590928104056,17.3134233335246,75.4775563314438,54.6371781120974,67.8609864034409,-0.126278093328699,5.81674997377478,0.782109252512996,1
"4264","PmetTSAr1.1-003068",46.9378512620434,68.9075335841324,32.6407414036251,92.1838503234192,17.5988094324288,74.8336454280227,55.1903992983819,68.5602958263947,-0.154683539986976,5.83759898706757,0.739102290109659,1
"4265","PmetTSAr1.1-003069",126.226576177526,122.410115550144,121.469928886077,101.808469272441,110.872499424302,93.5350577534695,74.2106705601631,100.644612151517,-0.315358889283119,6.73407898865571,0.43822881441039,1
"4266","PmetTSAr1.1-003070",21.3882677819416,20.5893103357575,15.4690306097091,26.2489607700583,16.8377798353508,24.4686143300007,20.6799348206347,20.8394208040245,-0.015063511992529,4.38417393033817,0.963967067652613,1
"4267","PmetTSAr1.1-003071",246.72575010382,236.851131128606,220.623879187655,223.303659122425,216.655613418144,214.898264985223,166.045387483389,213.764904408531,-0.193009204074227,7.76432426269014,0.650620254081225,1
"4268","PmetTSAr1.1-003072",62.553971462666,55.0430771278237,62.0572586286458,161.910256432455,26.9214219966344,110.052772232532,57.6667227036553,86.7982855770309,-0.27931174818606,6.28459503861332,0.587361980053138,1
"4269","PmetTSAr1.1-003073",58.5716370848568,53.4137072451379,49.0879074383042,60.2476147198482,55.6027249365117,48.1253409991661,47.3662710923583,52.42023434462,-0.121172662695733,5.73239100668165,0.712382433543229,1
"4270","PmetTSAr1.1-003074",71.5477828103026,70.2999042111548,83.6124652159454,64.3307863951906,138.031743170023,59.0718263573243,52.1608547068239,62.965820442764,0.107246171601104,6.23457374159018,0.806387175044085,1
"4271","PmetTSAr1.1-003075",47.2958139027454,38.2161299757226,57.2028087417582,42.5399824543327,79.8605433433731,63.4112259238576,66.4392300861666,47.8047921531247,0.475066008406256,5.79185691314107,0.174123656579277,1
"4272","PmetTSAr1.1-003076",63.0461700936312,57.7093187540369,70.3895233598709,63.6641461216653,65.9241888468821,71.2221451436176,73.7628248379328,65.8469752653338,0.119262364756861,6.05543785497397,0.735923159321966,1
"4273","PmetTSAr1.1-003077",56.3791159105574,49.7105938753973,49.0879074383042,69.0181008184153,61.4531399640488,82.056645996833,78.2149381942223,63.6371574887997,0.34798548748552,5.99458557704654,0.329779178273985,1
"4274","PmetTSAr1.1-003078",6.57756352289836,6.78410369336471,5.7963580738957,15.2910612739864,5.3747715293634,10.6665240958012,7.29725088575264,7.41267988331073,-0.165521426367317,3.04004314770834,0.675230155749113,1
"4275","PmetTSAr1.1-003079",67.2074857917914,74.8917647896331,68.21588908216,72.1638096091128,67.3986836912207,71.6420870371531,62.8828081743377,74.7701635022248,-0.0298834329049281,6.12843301843152,0.935050476482298,1
"4276","PmetTSAr1.1-003080",31.9929110127369,19.996812196599,35.1404208229927,18.9159177612801,43.4262513832636,39.4465418660995,48.1829309387783,20.0002494964799,0.510974745380698,5.0086191118233,0.164217894040468,1
"4277","PmetTSAr1.1-003081",62.9566794334557,54.7764529652024,54.6669020844288,58.2268613907247,58.1711998266499,56.2162214812831,51.923759912702,53.6510189290188,-0.0683198166178737,5.81718682837605,0.837145637612084,1
"4278","PmetTSAr1.1-003082",67.4759577723179,78.476378531542,64.9192104276318,81.3509458786332,66.6376540941427,88.7197240409293,73.0251965895535,76.0009480866236,0.0587988319537512,6.22189402785648,0.880243889406091,1
"4279","PmetTSAr1.1-003084",27.2051606933483,26.69204116909,23.9462042927816,29.8529847488045,36.8148067586484,44.1498910736969,37.1448510791019,27.1332056106091,0.431196578032797,4.98547293696104,0.167250592723013,1
"4280","PmetTSAr1.1-003085",36.6464253418623,37.3570076739428,31.3365608369986,39.3942736636352,29.5850255864074,34.4912275223808,36.1174403045735,41.7627587388035,-0.0277520215345047,5.16595325290603,0.929091581206416,1
"4281","PmetTSAr1.1-003086",36.870151992301,35.5498883495094,30.7931522675709,38.2693182020613,26.2555210991911,30.4877814706759,26.2121466834797,31.6927030482681,-0.303269262031897,5.00356068970592,0.317962196834726,1
"4282","PmetTSAr1.1-003087",125.779122876648,127.238975384286,118.354386421358,122.016002563676,103.690282601878,99.6662093990875,110.617893390886,133.679989291857,-0.140302867298895,6.87887572476266,0.730787780951129,1
"4283","PmetTSAr1.1-003088",129.537730604019,126.705727059043,130.707874566348,119.932751708909,104.73669829786,100.36611255498,110.802300452981,130.631000207778,-0.182830211855305,6.8977063121528,0.653474077081237,1
"4284","PmetTSAr1.1-003089",27.3841420136993,24.3812984263719,23.5114774372394,31.436255398427,25.351798452661,29.8158744410192,21.5229385330683,28.2521006873352,-0.0243677296772404,4.72899838261883,0.938745216672935,1
"4285","PmetTSAr1.1-003090",159.427611102632,135.208075355967,156.791485898879,171.993190569525,144.738316494273,189.72974749933,135.354783577607,158.827156141277,0.0120622974192695,7.2906755274804,0.977173935599941,1
"4286","PmetTSAr1.1-003091",34.6328854879138,34.0093931876973,34.814375681336,42.3524898774037,37.8136581048133,40.3424179056419,29.7949124613221,37.4270403164896,-0.00465465967735528,5.18826255108521,0.989334255100547,1
"4287","PmetTSAr1.1-003092",44.9690567381827,51.9917117111575,31.1191974092275,93.3296382935408,43.9970235810721,35.3591074356875,28.3196559645635,55.8608367055529,-0.437713011754795,5.59061164994869,0.265439448068839,1
"4288","PmetTSAr1.1-003093",60.2719596281911,61.4420570307354,62.0572586286458,49.4355427836099,59.3603085720843,55.7122912090405,70.838655710429,60.3643893893757,0.0788358578950937,5.90678004504786,0.817867705494997,1
"4289","PmetTSAr1.1-003094",38.3914932152843,41.5044946480522,35.5751476785348,39.8317563431362,31.8681143776414,33.5953514828385,37.0131317490341,39.7767199776146,-0.126472682054745,5.21947156943235,0.682263147006309,1
"4290","PmetTSAr1.1-003095",90.9672560683834,108.279034931214,91.7635937573613,105.599985828116,74.6760292132792,81.8886692394188,73.8418564359735,96.1130870907761,-0.2805504342631,6.49913041138502,0.480265971318671,1
"4291","PmetTSAr1.1-003096",97.8132915718083,102.235553911797,97.4512701173714,104.975010571686,78.5287415484866,83.6804213185035,68.8892096254265,96.644562252221,-0.296330393046156,6.51316553460049,0.455227483865029,1
"4292","PmetTSAr1.1-003097",74.9036825668834,87.2157260841297,61.3689411073707,135.411305559825,39.5735390480562,89.9795497215357,65.0430051874486,92.1969543222346,-0.323518771748444,6.33603823011005,0.469412888544463,1
"4293","PmetTSAr1.1-003099",28.9949738968581,31.2839017475683,37.1691461488562,30.1238073599241,50.7511612551394,28.4720603817056,26.2911782815203,30.7416422330509,0.0940133291148248,5.0457675922648,0.775940532095046,1
