"","ID","U.1","U.2","U.4","R.3","U.3","R.1","R.2","R.4","logFC","logCPM","PValue","FDR"
"2581","PmetTSAr1.1-002605",31.982065678762,45.1663508868834,33.9909515965817,23.8815206103184,34.4774156608979,34.3101601748054,29.1403376528315,25.2557365899843,-0.131848497223613,5.01520688758782,0.689513077610177,1
"2582","PmetTSAr1.1-002606",34.7062620738865,52.8477030785302,32.5931291136731,30.9240118611372,35.0375686367045,34.695938504248,31.998451793621,27.2342965993379,-0.227656702060667,5.13199921616506,0.484877697124936,1
"2583","PmetTSAr1.1-002607",11.5233507513768,10.7977865094007,11.8985377203681,11.6850273826434,10.8389600818582,10.9464600979351,11.3703236470537,12.880037707949,0.00349008905899823,3.53057463487431,0.993229188174688,1
"2584","PmetTSAr1.1-002608",41.4895110977466,47.8877442347811,39.3776821404733,33.4419975597539,39.4907847943672,35.2263837072316,39.0505377714384,37.3598684119122,-0.101928629453658,5.29382548919539,0.745243570551244,1
"2585","PmetTSAr1.1-002609",108.668194201517,56.1836046017597,86.7331804029126,59.6054427094438,95.9822124044656,90.5614628366612,62.5367800587952,73.9438309378034,0.0536975464799107,6.31012170401672,0.892393022368022,1
"2586","PmetTSAr1.1-002610",50.7245368772187,39.4602035445172,51.3784995547128,39.9336794390003,50.2457219298545,46.2933995331176,48.9607378900453,36.8943248802996,0.007047296353079,5.50950977163729,0.98312033862741,1
"2587","PmetTSAr1.1-002611",82.4886668443708,122.682167860874,91.3357666271237,68.3790491280616,85.787428244785,82.508340209546,75.2429614020874,65.4864567801743,-0.239565832538209,6.39747258529301,0.532937910480906,1
"2588","PmetTSAr1.1-002612",34.869713857594,53.2866374894815,49.2306259834142,100.24730562618,25.8510598334759,30.1148208421166,78.2564078331371,65.6028426630774,-0.250065977461064,5.77441396964903,0.57682709450862,1
"2589","PmetTSAr1.1-002613",74.0164160555335,61.1874568866039,68.7319542815534,44.4581849912023,78.9815695887345,72.4057702072667,50.5140607926483,42.9851860855646,-0.0204452905210271,5.94789527376927,0.956239207312257,1
"2590","PmetTSAr1.1-002614",27.4598996628553,14.3970486792009,24.6153129917071,68.3003620749798,33.6932014947686,31.7061564510675,1.33585769623855,67.581402672431,-0.00505891384462765,5.07438485383629,0.994702626729315,1
"2591","PmetTSAr1.1-002615",5.82978028556649,3.20422119994411,6.06859516970064,12.9046767054109,8.09421050040577,5.95545296077085,0.77666145130148,11.5609977017132,-0.0868366319892191,2.77791003098952,0.884825336955372,1
"2592","PmetTSAr1.1-002616",8.47225078883729,4.7843850793686,7.56869734648058,18.9635797927075,11.0070059746002,8.63179012127921,1.27372478013443,18.0398118499888,-0.0313747950891634,3.30755909340183,0.959134775784369,1
"2593","PmetTSAr1.1-002617",56.2001716314191,47.0976622950689,64.5043936015372,107.565201562785,51.9261808572744,62.68897853443,83.6619715341954,80.3450544974768,0.0169001038808667,6.11499230754659,0.966869167435756,1
"2594","PmetTSAr1.1-002618",69.4942500396267,60.4412683879868,66.2431483973503,73.1396158395089,70.8593514395384,77.9754448385949,37.0001515400025,76.7758874217801,-0.0364040832195741,6.05649364398069,0.923649395776424,1
"2595","PmetTSAr1.1-002619",70.7746223453353,64.3477846454529,71.3571330909182,78.332961342906,78.0013018810729,81.4474498035787,39.6718669324796,84.6125368705925,-0.00549602253550885,6.15243687699983,0.989070835156913,1
"2596","PmetTSAr1.1-002620",48.6813895808753,36.9582774020951,48.6169478201861,64.5627270535956,41.9554578879164,51.9836298923966,38.3360092362411,46.5155578669603,-0.153180292479159,5.56271835527044,0.645296332610832,1
"2597","PmetTSAr1.1-002621",2.07038926029464,21.5516795777063,10.6029949313309,29.1928966933381,2.38065014717817,3.90600558560679,50.4208614184921,28.5145413112726,0.426472325423053,4.21939942889037,0.585063917516326,1
"2598","PmetTSAr1.1-002622",34.4610843983253,19.2253271996647,26.865466256877,26.6749109947214,24.5347003403303,32.7429357114446,20.9387927270879,31.2302119123461,0.028956679641442,4.76299096542667,0.931404050832089,1
"2599","PmetTSAr1.1-002623",74.9426428298758,59.5195061249892,75.1073885328681,57.4808922762359,78.2253630713955,82.1225618801033,46.6618199941929,57.7661932142651,-0.0123142614597137,6.0562990205551,0.973832048017489,1
"2600","PmetTSAr1.1-002624",77.0402740541217,57.1931537469476,72.1412774105987,51.9727985605117,77.5811871492179,82.5565625007263,47.749146026015,60.8310214640481,0.0567425988636415,6.04335517080421,0.878046218223896,1
"2601","PmetTSAr1.1-002625",80.8813909712473,50.5213507004886,68.4251151999393,50.5957751315807,91.3049350564803,112.888383653154,48.5258074773165,54.9729320245894,0.297099756534633,6.1259591484661,0.471117280584177,1
"2602","PmetTSAr1.1-002626",29.6392567789549,33.0078677035338,30.3088826172128,23.6454594510731,29.7721306641222,28.0653734669525,28.8296730723109,24.5186259982643,-0.0684179304836585,4.83480720244558,0.829752448134938,1
"2603","PmetTSAr1.1-002627",98.3707318279468,66.4107763769238,100.09772706877,102.01776432052,89.2883843435764,114.479719262105,94.970162265145,95.5528098634889,0.103835051320227,6.57313334616777,0.783918977508138,1
"2604","PmetTSAr1.1-002628",34.3793585064716,37.2216380486658,38.6276310520833,42.2156039783717,38.0904023548507,34.6718273586578,36.4098888370134,38.2133648865353,-0.048640678912669,5.23040818259929,0.875161297218363,1
"2605","PmetTSAr1.1-002629",30.4020317695898,30.8131956487776,34.6728162223908,52.4055773524615,26.7192969459761,32.8152691482151,42.8717121118417,49.4640002338402,0.0341805915908438,5.23190309286861,0.921922675376891,1
"2606","PmetTSAr1.1-002630",49.0627770761928,56.3152849250451,49.9465838405137,43.9073756196299,54.8949916290495,52.6587419689212,40.417461925729,43.1403672627688,-0.059829533354254,5.61051069495209,0.853493568318072,1
"2607","PmetTSAr1.1-002631",61.9754679890831,46.790408207403,60.4813923092637,40.4058017574909,60.9726514165514,58.4695280561511,48.1840764387438,40.8902401933079,-0.00786989920632152,5.70985115063202,0.98217982874604,1
"2608","PmetTSAr1.1-002632",77.3126936936342,31.8666382350606,58.1289593502225,29.3109272729608,50.7218519592901,66.2092057905942,13.9488396653746,27.6998401309505,-0.310159417720134,5.47494308665471,0.505871849105584,1
"2609","PmetTSAr1.1-002633",4.54940797985796,12.0268028600642,6.06859516970064,15.9341282490592,2.80076487903314,3.11033778113134,39.2369365197508,21.8417506914918,0.796170228094578,3.7278561931627,0.239337107768728,1
"2610","PmetTSAr1.1-002634",40.2636227199405,68.7371287549654,45.6508366979166,56.6940217454181,40.2749989604965,40.3379465723467,69.9927299912894,61.7621085272734,0.00703253429598876,5.72851162475641,0.984987873573744,1
"2611","PmetTSAr1.1-002635",22.9649756108998,48.7656130566836,37.6730205759506,100.483366785425,25.2909068576692,13.9603532967058,81.4873194705513,107.346579331008,0.119846190925807,5.7759580005094,0.834403573431195,1
"2612","PmetTSAr1.1-002636",12.776481093134,19.6642616106159,15.3419540807039,27.3044074193756,14.0038243951657,15.6240223424272,38.0253446557205,30.4931013206262,0.386378979324595,4.44044263934025,0.334461339427462,1
"2613","PmetTSAr1.1-002637",12.4223355617679,5.44278669579547,12.8872414277913,7.67198767547296,12.9115260923428,16.1544675454108,7.0831524358695,8.37978356902704,0.212025832904263,3.38462310405931,0.596577552070433,1
"2614","PmetTSAr1.1-002638",48.4906958332166,42.5327444211759,40.7414113920914,38.0845336915786,54.6429227899365,48.4151803450521,46.4132883297764,35.0709460481502,0.119775788882085,5.4714201152664,0.708475292968381,1
"2615","PmetTSAr1.1-002639",30.7834192649072,21.815040224277,31.979450950445,16.6423117267952,34.4774156608979,36.4319409867399,19.8514666952658,17.4190871411719,0.0960287946526487,4.71413160049601,0.796286443602765,1
"2616","PmetTSAr1.1-002640",69.630459859383,63.8210633523114,67.3341317986448,66.6085904337217,76.6849423879273,70.9591014718568,69.3714008302482,59.8611391065219,0.0503042349058896,6.08958475303053,0.889496257855375,1
