"","ID","F.1","F.2","F.4","W.4","F.3","W.1","W.2","W.3","logFC","logCPM","PValue","FDR"
"923","PmetTSAr1.1-000732",57.3187678424,43.4301136003173,53.3196361452777,43.0215157001204,76.6568355272706,78.5851263436063,43.1857902193103,105.533527250271,0.625117034524267,5.97025031266155,0.115109821447062,1
"924","PmetTSAr1.1-000733",71.3688014899516,78.9800019498267,104.403747849139,80.0569427397559,80.9316496067687,85.7241385337095,88.1423436651721,72.7090701973909,-0.0317394642604891,6.37241216490868,0.938957050699526,1
"925","PmetTSAr1.1-000734",97.9027822319838,93.8517052427048,113.060459515901,81.2597549472365,95.3863175535461,84.6042934842816,87.6006984429328,68.9155534914401,-0.198184353394913,6.49790607516739,0.635864580707025,1
"926","PmetTSAr1.1-000735",172.806464798867,170.639464077645,135.796218728606,190.799582958726,133.316235699601,211.678710468118,207.262627540723,149.158969368706,0.0660161891525678,7.42205069853982,0.883118753334806,1
"927","PmetTSAr1.1-000736",258.314790596546,173.809329122143,734.774075978813,157.932040079896,329.341820311161,167.164869753357,136.640423564137,143.495038175793,-0.770455484749932,8.03736055018322,0.183220377084042,1
"928","PmetTSAr1.1-000737",49.5778257372203,37.9198809061434,118.910874543438,37.5389298241623,61.0428959657141,42.4421273733193,36.9568701635583,34.7475592718691,-0.477346285111429,5.71241913971378,0.273743338531201,1
"929","PmetTSAr1.1-000738",41.3446850010754,42.1562426011266,40.2870042953168,52.3363172138656,40.9730061348502,44.9057864820608,17.5201396885866,57.745754301696,-0.128599483726269,5.39979013243065,0.741446799234305,1
"930","PmetTSAr1.1-000739",14.0500336475516,11.2574646440113,11.1300578572658,15.468724435739,12.3172609070284,15.1739004197487,5.56227978222665,16.9917935787381,-0.0536411662536906,3.67845134024787,0.892449684787792,1
"931","PmetTSAr1.1-000740",13.6025803466742,12.146211852749,17.2182946338898,16.6995090201378,13.0418056662653,12.6262529323001,4.72897944032004,16.0697582682639,-0.361393213836238,3.73557870849979,0.360686307054481,1
"932","PmetTSAr1.1-000741",6.57756352289836,6.81372860032263,6.51631592498041,8.05604455242826,6.48467559517081,6.24313615056082,2.1665808889572,8.14025459818616,-0.282439032628698,2.68526811427568,0.482859132642425,1
"933","PmetTSAr1.1-000742",3.75860772737049,3.55498883495094,3.37706883703364,4.64341456841351,4.02122341376514,3.80747316805503,1.54160563252724,5.6112434608856,-0.0383216628032411,1.94461085016074,0.930121586347558,1
"934","PmetTSAr1.1-000743",45.0138020682704,60.8495588915769,58.0760711270152,79.5534399552291,43.7625034579125,59.6037527558026,81.3301133700856,62.4876501841345,0.0216770990209346,5.9402353847545,0.955348436812374,1
"935","PmetTSAr1.1-000744",362.75039102134,225.712166112427,731.301878442145,232.87003784363,287.644269417074,223.77303700194,184.951010886173,297.448591158964,-0.643617786176955,8.31445319494468,0.217971521705668,1
"936","PmetTSAr1.1-000745",414.833955243474,326.259100327622,432.026989391219,378.718011094883,387.486537239927,423.105455800115,375.422636537477,345.289051839566,-0.0192045331919873,8.5904036173639,0.96635724596702,1
"937","PmetTSAr1.1-000746",137.770871340164,112.930145323608,149.589880175645,124.029519255093,133.026417795906,141.016487849215,128.099095059594,113.436687054335,-0.0242102302925753,7.022871280002,0.955161548555103,1
"938","PmetTSAr1.1-000747",324.045680495442,248.167845586534,112.061608169736,282.884647773288,213.088613691591,232.507828387478,266.343621781902,167.283549186026,-0.137543294681196,7.8508876109025,0.778374629079061,1
"939","PmetTSAr1.1-000748",166.676354576846,36.2016363025837,242.054976220623,34.2661617247383,194.974994710667,78.5571302173706,1.0832904444786,225.450805343939,0.061553353778022,6.93598397611611,0.946138062988385,1
"940","PmetTSAr1.1-000749",210.750504713274,195.731760271007,130.46901154906,198.268207595873,146.865222697332,168.984617958678,185.721813702437,207.642351918781,-0.0519632039895227,7.49680099380658,0.907977542404174,1
