"","ID","U.1","U.3","U.4","R.1","U.2","R.2","R.3","R.4","logFC","logCPM","PValue","FDR"
"2685","PmetTSAr1.1-003988",50.5883270574625,40.6671060435611,39.6163347595065,45.9317323492651,21.1566386078501,22.7095808360553,28.3666826359795,29.9111719061104,-0.791622689132989,5.12731625283966,0.000308509805837449,0.0019860175177719
"2686","PmetTSAr1.1-007476",13.8934016151351,14.1718702879077,15.4783270058657,15.3829108865255,7.19852433960046,8.88500700288893,7.47527004276853,9.77641416386488,-0.820399655956602,3.53803118124628,0.000308498151973768,0.0019860175177719
"2687","PmetTSAr1.1-013565",25.0353648711944,18.9051629334737,18.0012261213592,27.9207065934115,7.19852433960046,12.4576496788757,13.219424917738,13.7723294768731,-0.945107505883587,4.10067106460642,0.000309444498742809,0.00199129319976252
"2688","PmetTSAr1.1-008901",6.89221687966506,7.1419504415345,7.12548533970469,5.83489723282003,8.07639316150296,16.1234917290187,13.8095778158513,13.2291953566584,0.926637367836435,3.29725974818998,0.000312155578454139,0.00200799185530153
"2689","PmetTSAr1.1-022315",4.24974637639427,4.64926969919501,3.68206897936893,5.0874517195249,2.98475399446848,2.2057185216962,1.69177164125814,2.48289883526727,-0.920792620088359,1.791915537383,0.00031236160342913,0.0020085699088483
"2690","PmetTSAr1.1-003139",85.9483962661789,87.4118718746242,80.596398770631,82.8458962478083,43.1911460376028,56.5720201127998,44.6942461504476,43.6059107943814,-0.84034882621504,6.03769722864123,0.00031327679849257,0.0020137059935818
"2691","PmetTSAr1.1-004676",13.4302882279639,15.9363521616985,12.8531481965008,23.4360335136408,9.08594230669083,5.74729473963095,9.99325574138529,8.49616945193019,-0.980817623265383,3.63930855951184,0.000315043123881317,0.00202430719250533
"2692","PmetTSAr1.1-003744",53.3397654165383,49.9936530907415,48.8896936705097,59.9885302283315,34.4124578185778,22.3678497974826,26.3995063089352,36.0796236999775,-0.832083757063245,5.37558618214524,0.000315372744259904,0.00202509188945231
"2693","PmetTSAr1.1-021740",3.16006781834445,3.22087961088811,4.19346744872573,2.12178081193455,6.80348336974434,3.23091163741416,10.6227521660395,9.03930357214491,1.22627647043451,2.41309150136822,0.000315399482869417,0.00202509188945231
"2694","PmetTSAr1.1-012781",22.992217574851,19.0452011774253,19.4331418355582,11.0670158258859,40.3380723664197,38.833072565074,33.3633105066722,25.8764612988011,0.932576773195645,4.72302291015024,0.0003160811368984,0.00202871527027106
"2695","PmetTSAr1.1-023216",2.75143835907578,2.71674193266214,2.62517880936489,2.4352257046067,3.51147528760998,6.80355431340096,4.68187965836555,4.96579767053454,0.927697012052719,1.95055714303189,0.000317042552743533,0.00203413090147994
"2696","PmetTSAr1.1-016707",2.26108300795336,2.46467309354916,2.89792465968851,2.5075591413772,3.77483593418073,5.28129786885006,4.28844439295668,4.92700237623349,0.85553102987613,1.84817237550904,0.00031742269521612,0.00203581447439982
"2697","PmetTSAr1.1-004871",49.5531324273152,45.8205134209821,52.9126949627831,51.0432952143801,29.0574580049726,17.863213379934,31.1207294938416,32.665637801485,-0.849034360877055,5.27923135887726,0.000317883141906572,0.00203801164505248
"2698","PmetTSAr1.1-017526",30.5109996253947,32.4328572992037,24.683499454288,22.9055883106571,26.5116384214554,90.8693898022732,75.9723497504528,51.597741420398,1.14829867095478,5.47539264987991,0.000318887840068299,0.00204369519741325
"2699","PmetTSAr1.1-008764",3.86835888107683,3.22087961088811,4.12528098614482,5.03922942834457,1.71184420270987,2.2057185216962,2.16389395974878,2.59928471817042,-0.902036315944778,1.67863583404356,0.000319395532587388,0.00204619049795055
"2700","PmetTSAr1.1-022670",4.08629459268679,4.31317791371103,3.57978928549757,3.85778329442646,5.75004078346134,8.88500700288893,8.41951467974982,6.24604238246923,0.888509610100136,2.50937327615445,0.000320119024291773,0.00205006594408483
"2701","PmetTSAr1.1-018273",4.27698834034551,5.06938443104998,6.20496809486246,3.52022725616415,20.3226632270428,7.45594993249421,8.7736064186178,7.79785415451127,1.21681480225069,2.99073132916511,0.000320665893820262,0.00205280783785493
"2702","PmetTSAr1.1-015706",23.7005086375834,30.6963830742032,33.5477395898058,29.5361533479526,57.8954488044696,47.0035510327656,46.8581401101964,49.9295437654528,0.77968096690863,5.31971023044712,0.000320941361185666,0.00205381090905305
"2703","PmetTSAr1.1-021342",9.42571952713087,10.2507994572613,10.1256896932646,9.57212479929566,7.63745875055171,4.47356995949653,4.524505552202,3.99591531300826,-0.935293225860571,2.92225192460219,0.000321554703469619,0.0020569746125391
"2704","PmetTSAr1.1-000418",132.423186767003,130.207559226251,213.082695565332,79.1327798269228,228.640934664505,372.33149975393,405.985850375413,283.903963695092,1.21829942527765,7.85019718587461,0.000321934760714629,0.00205864421135971
"2705","PmetTSAr1.1-017116",7.19187848312876,5.46149151411462,7.22776503357605,6.31712014462333,12.2023766244447,20.5038623143591,8.49820173283159,11.6385882903153,1.01410170664378,3.31213352659188,0.000322190926459483,0.00205952063194489
"2706","PmetTSAr1.1-025331",9.23502577947216,9.71865413024499,7.87553642809466,8.63179012127921,5.22331949031985,4.5667693336527,5.11465845031531,5.12097884773875,-0.825666408984811,2.81099500165146,0.000323688069303457,0.00206832609250779
"2707","PmetTSAr1.1-004848",12.0409480664504,8.71037877379305,7.2618582648665,5.56967463132821,15.0993437367229,14.8808334069364,14.1636695547193,24.0918777609527,1.02246062532586,3.67450752303775,0.00032446870590181,0.00207254835380429
"2708","PmetTSAr1.1-000858",93.5489042085764,96.8224418681755,188.603755498786,76.6975541223161,341.490971720071,171.331516157106,265.293399465201,293.214834327344,1.23340997319292,7.57664906863555,0.000324752572600951,0.00207359554388591
"2709","PmetTSAr1.1-021082",6.89221687966506,5.96562919234058,5.5231034690534,4.79811797244291,4.03819658075148,3.13771226325798,2.75404685786209,2.40530824666517,-0.911305304327731,2.17631090634505,0.00032562888412276,0.00207842341652515
"2710","PmetTSAr1.1-016544",16.5631140823571,21.5658895685552,24.2402874475121,21.4589195752472,13.0802454463472,11.4635230212098,13.2981119708198,9.31087063225227,-0.830025077561621,4.04018924466264,0.000326003664824786,0.00207928047528047
"2711","PmetTSAr1.1-021818",5.09424725888287,5.65754505564694,4.46621329904935,4.53289537095109,3.51147528760998,2.54744956026885,1.61308458817637,2.56048942386937,-0.9513125533217,1.93724386761798,0.000325892365868061,0.00207928047528047
"2712","PmetTSAr1.1-002100",19.2600685135304,21.1177671879099,18.7171839784587,31.2962669760347,8.29586036697858,4.722101623913,14.0062954485558,13.694738888271,-1.15183652735171,4.04263312254649,0.000326790091362941,0.00208352782808135
"2713","PmetTSAr1.1-015198",33.0717442368118,36.2979128322695,30.7520946239887,29.2227084552805,35.4659004048608,110.876188787799,80.5361988291957,51.7917178919032,1.10765937096859,5.67405004377903,0.000328798020703603,0.00209555716033395
"2714","PmetTSAr1.1-020743",3.54145531366189,3.19287196209778,5.14807792485841,4.29178391504944,6.36454895879309,7.89088034522304,9.16704168402667,6.94435767988815,0.911084687552594,2.55167364083232,0.000330533763750531,0.00210584351842683
"2715","PmetTSAr1.1-016634",33.5076156600317,42.5436185125133,39.4117753717637,29.7290425126739,86.2506117519202,58.9952038408604,59.0546333378714,58.6972802774903,0.857015933215999,5.67417491017268,0.000331851421350297,0.00211268148989985
"2716","PmetTSAr1.1-033571",4.79458565541917,4.22915496734004,5.72766285679611,4.34000620622977,3.37979496432461,1.89505394117561,2.75404685786209,1.55181177204204,-0.999143019069175,1.87219006703765,0.000331825167304098,0.00211268148989985
"2717","PmetTSAr1.1-022296",14.2475471465013,12.4914113604878,11.8985377203681,9.4033467801645,20.7177041968989,18.360276708767,21.3635349117016,23.9366965837485,0.812475937354312,4.05274334171647,0.000332020876442174,0.00211298232409335
"2718","PmetTSAr1.1-001155",64.9448420597688,86.0675047326883,87.4491382600121,30.7175994818707,136.069667394887,142.222244962327,171.065653399777,157.392508979364,1.17270150542263,6.77511722801871,0.000332698526982825,0.00211651590509935
"2719","PmetTSAr1.1-017259",27.7323193023677,28.651824712509,30.4452555423746,24.4245904828375,54.6034407223352,53.8381718042186,38.2025642712013,44.808564917714,0.783406351616482,5.2435256905972,0.000332978790543835,0.0021175197746574
"2720","PmetTSAr1.1-003892",9.75262309454582,7.61808047097013,11.2507663258495,9.88556969196781,9.9199176874982,21.0319921012441,24.5110170349726,22.4624754003086,1.01784407590683,3.86804946291884,0.000333961623654097,0.00212298913036875
"2721","PmetTSAr1.1-019000",30.7289353370047,23.750486174201,20.0127267674959,23.1708109121489,12.8168847997764,10.2829976152316,13.7308907627696,17.0311341981614,-0.859438909099133,4.24977013528184,0.000334942675539532,0.00212844314691439
"2722","PmetTSAr1.1-008865",10.8695436165469,8.26225639314775,9.40973183616504,10.4642371861318,4.2576637862271,5.21916495274595,4.72122318490644,6.9055623855871,-0.885017622003444,2.92579345357026,0.000335248847657862,0.0021296061075871
"2723","PmetTSAr1.1-001540",133.458381397151,160.119728134324,78.6871778183657,180.73714734388,55.4374161031426,59.4301342535893,78.2149307632833,67.4650167895279,-1.08581009612178,6.66946429163585,0.000335604504900871,0.00213108244371684
"2724","PmetTSAr1.1-002155",20.7856184948002,16.1043980544405,16.8761494887743,20.8320297899029,9.83213080530795,7.11421889392156,12.7866461257883,10.8626824042943,-0.879370720319492,3.85623088107316,0.000337444364007857,0.00214197889062403
"2725","PmetTSAr1.1-008625",2.72419639512453,2.07256601048452,2.59108557807443,2.17000310311489,5.96950798893697,4.06970600481976,3.69829149484338,4.15109649021247,0.901836112462668,1.79573185978869,0.000338164780678833,0.00214519475988577
"2726","PmetTSAr1.1-017135",7.40981419473872,7.30999633427649,7.67097704035194,6.8957876387873,10.4905324217348,14.2905707039472,14.9111965589962,11.9489506447237,0.819410507218857,3.34556604563668,0.000338199116040057,0.00214519475988577
"2727","PmetTSAr1.1-022703",3.26903567414944,3.24888725967844,2.8297381971076,3.08622663554117,4.65270475608323,5.43663015911036,5.98021603421482,5.89688473375977,0.819842228526447,2.12077021015276,0.000339185833194614,0.00215066455510381
"2728","PmetTSAr1.1-017266",12.885448948939,16.9726351669408,15.6146999310275,16.9983576410666,12.3340569477301,5.90262702989125,7.31789593660498,5.0821835534377,-1.03049830281675,3.55091184425783,0.000339750403265627,0.00215345462715028
"2729","PmetTSAr1.1-009317",6.59255527620136,5.65754505564694,7.73916350293284,4.99100713716424,16.3283600873864,9.31993741561776,12.5899284930838,9.85400475246698,0.944816245268565,3.19658634710073,0.000340312897817255,0.00215622950390552
"2730","PmetTSAr1.1-004752",32.2272433543232,43.8319703568686,39.3776821404733,32.6706022746741,50.9163916703447,60.890257782036,95.6441130208963,69.7151438589888,0.904202889697013,5.73341620590307,0.000340737325630848,0.00215733764096777
"2731","PmetTSAr1.1-008643",7.11015259127502,5.62953740685661,7.63688380906148,7.06456565791846,1.97520484928061,3.38624392767445,5.03597139723353,3.18121413268619,-1.01133088822777,2.38211261042082,0.00034064285160421,0.00215733764096777
"2732","PmetTSAr1.1-017343",3.13282585439321,3.41693315242043,5.76175608808657,2.79689288845919,7.54967186836146,7.0831524358695,7.35723946314587,7.25472003429656,0.95782303103701,2.48102907829058,0.0003412163075035,0.00215957949232907
"2733","PmetTSAr1.1-001499",84.5590561046654,83.5468163415585,69.9252173767192,92.9725773956778,38.5384412815195,35.5710944696078,50.0449657600082,55.6712473220083,-0.880433027078623,5.99864130683595,0.000341798123736211,0.00216247031010715
"2734","PmetTSAr1.1-027136",4.57664994380921,3.78103258669473,3.9207215984021,3.47200496498382,2.10688517256599,2.39211727000856,1.92783280050346,2.32771765806307,-0.842648792336601,1.65263327833325,0.000342083371792059,0.00216348338758467
"2735","PmetTSAr1.1-000562",114.552458414986,132.196102290364,147.725971181533,100.929255440432,273.236670817152,254.527490820521,212.92716563928,236.534909353509,0.980141016565739,7.52448730197202,0.000342345931206876,0.0021635612194803
"2736","PmetTSAr1.1-019336",14.0568533988426,18.2049717137154,19.8422606110437,16.8054684763453,22.4295483996088,36.0060248823366,35.0157386213894,29.7559907289062,0.839220679285749,4.588816474454,0.0003423040873653,0.0021635612194803
"2737","PmetTSAr1.1-013652",2.75143835907578,2.88478782540413,3.9207215984021,2.5798925781477,4.87217196155885,6.36862390067214,5.31137608301974,5.50893179074926,0.868494394179074,2.11174589557143,0.000342482906555203,0.00216363607498941
"2738","PmetTSAr1.1-006079",18.8514390542617,18.2329793625057,21.2741763252427,16.03391181746,27.1700400378822,34.0799044831089,28.1699650032751,40.8902401933079,0.809439639746767,4.68003324099058,0.000342765075221278,0.00216462779972649
"2739","PmetTSAr1.1-002566",225.345525804701,239.437389508543,248.062350869336,279.424066244427,185.098641098141,88.9432694030455,91.5130427341031,90.2766498385459,-1.12237468168459,7.50062408064154,0.000343189658234242,0.00216651784612204
"2740","PmetTSAr1.1-008818",4.49492405195547,3.22087961088811,6.6822733329288,4.24356162386911,7.28631122179071,11.7120546856263,9.91456868830352,8.26339768612389,1.00003449109862,2.81221731857595,0.000344561404400332,0.00217438366550589
"2741","PmetTSAr1.1-000349",175.029618386751,193.700899033932,310.589337056027,142.303981273156,481.511048813519,314.547887777099,494.705502725113,542.590986094501,1.15797873680317,8.3746031906073,0.000345430345099421,0.00217907190700989
"2742","PmetTSAr1.1-017276",6.64703920410385,7.19796573911516,8.14828227841828,6.41356472698399,5.09163916703447,2.32998435390444,4.17041381333402,2.25012706946096,-1.04181097651302,2.421867218468,0.000345727037562245,0.0021801481424102
"2743","PmetTSAr1.1-001212",66.4703920410385,73.8001545625231,91.2675801645428,50.3199608466752,262.658351513227,111.373252116632,134.908952508701,128.140857076372,1.17648814382849,6.84410081366138,0.000346344729348724,0.00218324707078702
"2744","PmetTSAr1.1-008789",12.885448948939,13.0515643362944,13.0577075842435,10.8017932243941,9.12983574778595,5.65409536547477,6.57036893232813,5.93568002806082,-0.869664480684829,3.28000711394107,0.000346610463735614,0.00218412592144771
"2745","PmetTSAr1.1-032584",1.55279194522098,1.84850482016187,2.89792465968851,3.11033778113134,5.17942604922472,3.32411101157033,5.39006313610152,5.27616002494295,1.02314312618792,1.8521048327769,0.000347423907336845,0.00218845420100597
"2746","PmetTSAr1.1-009142",3.02385799858823,4.03310142580772,5.38673054389158,3.42378267380349,4.82827852046372,10.7179280279604,9.56047694943554,7.72026356590917,1.05363572022108,2.6171356330471,0.00034902589013102,0.0021977445980537
"2747","PmetTSAr1.1-014196",6.75600705990883,3.89306318185606,3.64797574807848,4.55700651654126,2.45803270132699,1.3669241542906,2.7147033313212,2.59928471817042,-1.05188417431859,1.84132723175854,0.00034934649450956,0.00219896259066793
"2748","PmetTSAr1.1-017246",4.27698834034551,4.67727734798534,3.8525351358212,3.32733809144282,3.73094249308561,16.1545581870708,11.6063403295617,7.72026356590917,1.28313691193212,2.80193027344898,0.000349655655721452,0.00219965382802273
"2749","PmetTSAr1.1-018649",5.39390886234657,5.48949916290495,7.19367180228559,7.66734429767259,24.8436876598406,14.2284377878431,7.79001825509562,10.7850918156922,1.16163833840416,3.38618298178996,0.000349710738143224,0.00219965382802273
"2750","PmetTSAr1.1-000453",540.398838900853,575.333121450987,511.330282894215,605.744310661725,365.764044645675,257.913734748196,215.169746652111,252.945318842853,-1.03218956910312,8.69926653136651,0.000353098157804001,0.00222015281694145
"2751","PmetTSAr1.1-019692",9.12605792366717,10.6429065403259,9.17107921713187,11.7180167568204,7.24241778069559,4.0386395467677,5.50809371572418,4.88820708193244,-0.911431009324458,2.97703762083291,0.000354202345447981,0.00222628598878264
"2752","PmetTSAr1.1-001401",107.19712814815,90.3806826463993,88.3696555048543,99.5308089962028,46.790408207403,40.5727942159893,58.7792286520852,57.5334214484588,-0.920504741498421,6.20416651130516,0.000354737937047943,0.00222884217641569
"2753","PmetTSAr1.1-018682",5.12148922283412,4.90133853830799,6.20496809486246,5.59378577691837,3.55536872870511,2.67171539247709,3.34419975597539,2.52169412956832,-0.853562634281519,2.11009907211202,0.000355654333925415,0.00223378826295109
"2754","PmetTSAr1.1-002282",130.516249290416,115.75561245044,114.007765435275,122.966842509844,75.277251478139,60.8281248659319,48.3138505922092,68.3961038527531,-0.934753658900736,6.52501491511809,0.000356009987863784,0.00223521013077439
"2755","PmetTSAr1.1-016928",8.69018650044725,8.73838642258339,9.58019799261731,9.71679167283665,4.9599588437491,4.50463641754858,5.46875018918329,5.85808943945872,-0.821393113103969,2.86198125666921,0.000357930958186211,0.00224496477473516
"2756","PmetTSAr1.1-018362",16.7810497939671,17.1406810596828,17.8307599649069,23.1708109121489,10.3588520984494,9.59953553808629,11.9997755949705,10.9014776985954,-0.806512614031513,3.88814729387388,0.000357927645439931,0.00224496477473516
"2757","PmetTSAr1.1-020688",5.61184457395653,7.5900728221798,5.38673054389158,7.28156596822995,4.6088113149881,3.41731038572651,2.43929864553499,2.94844236687988,-0.950369973265556,2.32056473835208,0.000357953148108544,0.00224496477473516
"2758","PmetTSAr1.1-008197",5.80253832161525,9.15850115443836,10.3643423122977,5.73845265045936,55.7446701908085,9.16460512535746,15.5800365101912,14.1990777141847,1.60731072489012,3.97441776894911,0.000358764852396985,0.00224923968919371
"2759","PmetTSAr1.1-006561",17.3531310369433,17.8408722794411,22.9788378897654,15.4793554688862,38.4067609582342,32.8372461610266,29.4289578525835,27.9326118967568,0.804716943279193,4.66243392793269,0.000359894731812392,0.00225550554830303
"2760","PmetTSAr1.1-006810",8.79915435625223,8.82240936895438,12.0690038768204,9.28279105221368,11.4122946847324,37.7457465332519,20.4192902747203,16.4104094893446,1.14342855933665,3.97053644301834,0.000360072324741085,0.00225580093010801
"2761","PmetTSAr1.1-018505",12.5857873454753,16.0203751080695,16.8079630261934,17.5288028440502,12.3779503888252,6.27542452651596,7.31789593660498,6.16845179386713,-0.972064511619382,3.58079843802967,0.000362438254411909,0.00226980074503307
"2762","PmetTSAr1.1-013255",32.6086308496406,29.6881077177513,31.60442540625,24.7139242299195,76.9013087986586,53.4343078495418,46.2286436855422,41.1230119591142,0.875836272153124,5.39493738243951,0.000363425259480572,0.00227515791516241
"2763","PmetTSAr1.1-002135",8.39052489698355,9.18650880322869,13.9441315977953,3.47200496498382,11.8073356545886,29.6374009816645,19.7504503235253,25.2945318842853,1.30774643946559,3.92867159085182,0.000363597686960462,0.00227541353790566
"2764","PmetTSAr1.1-008420",20.8401024227027,18.9051629334737,20.2513793865291,17.6011362808207,12.3779503888252,8.97820637704511,12.9046767054109,10.0867765182733,-0.808132977560269,3.93747535837211,0.00036377265287147,0.00227568485557185
"2765","PmetTSAr1.1-016856",13.103384660549,16.1043980544405,14.1827842168285,13.5986861128533,10.4027455395446,6.46182327482831,7.27855241006409,7.40990121150076,-0.854928845744364,3.4785349962229,0.000366676823344149,0.00229302312927439
"2766","PmetTSAr1.1-005093",4.331472268248,5.88160624596959,6.1026884009911,2.29055883106571,18.7424993476183,5.77836119768301,10.2686604271715,11.0178635814985,1.29967959597653,3.01243633464946,0.000368182281117576,0.00230160514201157
"2767","PmetTSAr1.1-002678",77.5033874412929,81.7263191701869,70.436615846076,72.309325624906,57.5881947168037,37.0622844561066,31.0026989142189,37.1270966461059,-0.891860973825611,5.86235635497836,0.0003690420778262,0.00230568935804778
"2768","PmetTSAr1.1-020513",8.82639632020348,7.78612636371212,8.11418904712783,6.94400992996763,12.5096307121106,13.7624409170622,13.927608395474,14.5870306571952,0.791159261477593,3.44019888081838,0.000369102315833455,0.00230568935804778
"2769","PmetTSAr1.1-008506",14.2747891104525,11.3430977600842,9.71657091777912,13.9121310055254,3.99430313965635,3.69690850819504,6.49168187924635,9.15568945504806,-1.0783951861473,3.19581574134002,0.000369724143837918,0.0023087396789821
"2770","PmetTSAr1.1-000634",308.460757819951,352.028137645675,463.224733543386,191.177273384421,729.860138529735,601.50876080397,719.4750698532,859.62613112269,1.14633988369663,9.0449433219621,0.000370136670237499,0.00230964747927701
"2771","PmetTSAr1.1-012233",1237.68414819693,3833.21083639112,2217.59422928752,903.299958389956,658.445509867967,3.75904142429916,118.85679368002,48.8432755250233,-3.30318339096349,10.1393159523547,0.000370103744877453,0.00230964747927701
"2772","PmetTSAr1.1-001575",83.3876516547619,98.5589160931761,102.143320946197,72.6709928087585,117.546635252744,244.244493205289,179.327793973363,202.084688014175,1.05894857229016,7.10375032875991,0.00037156183060369,0.0023177040450824
"2773","PmetTSAr1.1-007757",3.81387495317434,3.13685666451711,4.22756068001618,5.88311952400036,4.21377034513198,9.94126657665894,11.134218011071,13.5783530053679,1.18696998852715,2.81527844271757,0.0003723975138287,0.00232207912427409
"2774","PmetTSAr1.1-006612",23.3463631062172,25.7390292383145,22.8083717333131,25.075591413772,13.6947536216789,15.9060265226543,13.2587684442789,14.9749836002057,-0.744961908551704,4.28048321722935,0.000372747131072169,0.0023234212845598
"2775","PmetTSAr1.1-005248",33.8345192274467,35.1495992318659,39.6504279907969,66.3056503729548,21.9906139886575,6.77248785534891,25.5339487250357,19.8631906821382,-1.23918763990468,4.9647825744947,0.000373076757476168,0.00232463791478213
"2776","PmetTSAr1.1-005681",58.9516099904948,63.6893933492135,63.0383846560477,59.4339738797577,26.3360646570749,47.8734118582232,28.3666826359795,32.4716613299798,-0.859012580504988,5.57314177472635,0.000375835865130808,0.00234098629105793
"2777","PmetTSAr1.1-017200",15.8275810556735,11.0350136233906,10.9780204755259,11.8626836303614,5.26721293141497,5.00169974638153,5.94087250767394,9.42725651515542,-0.955633628106989,3.24836900282293,0.000376814679143179,0.00234623788875215
"2778","PmetTSAr1.1-020325",4.82182761937042,4.59325440161434,4.15937421743527,3.64078298411497,3.02864743556361,1.55332290260296,2.1245504332079,2.36651295236412,-0.93198134387648,1.74997388286386,0.000377175281657546,0.00234763779522701
"2779","PmetTSAr1.1-009830",4.68561779961419,1.70846657621021,5.28445085002022,1.3261130074591,14.2214749148204,6.67928848119273,5.90152898113305,9.54364239805857,1.48439253855893,2.62935794069066,0.000379578862357434,0.00236174815006203
"2780","PmetTSAr1.1-006685",16.100000695186,12.6034419556491,13.3986398971481,14.3461316261484,8.6909013368347,5.68516182352683,6.25562072000103,9.81520945816593,-0.89251560670563,3.45199639250639,0.000380793435043734,0.00236845298033856
"2781","PmetTSAr1.1-026023",1.96142140448966,2.66072663508148,2.181966802589,2.36289226783621,3.59926216980023,4.69103516586094,4.56384907874289,3.6467576642988,0.848833535531092,1.70457825284193,0.000383193005285239,0.00238252076748906
"2782","PmetTSAr1.1-000678",5.2304570786391,4.98536148467898,6.64818010163835,4.72578453567242,26.5555318625505,3.91437371455946,17.7832739964809,11.1342494644017,1.45838484231895,3.34072058548062,0.000383674264105969,0.00238465553582182
"2783","PmetTSAr1.1-007931",11.8230123548405,8.51432523226074,8.79605367293689,11.6697944656401,5.44278669579547,2.67171539247709,7.43592651622764,3.37519060419145,-1.11193674299295,2.91691492724883,0.00038420523931458,0.00238709766187151
"2784","PmetTSAr1.1-006751",17.0807113974308,17.0286504645215,20.5923116994336,15.889244943919,58.6416373030867,29.1403376528315,27.147033313212,25.2557365899843,0.989357590061713,4.7212250833029,0.000384598880240769,0.00238868507120802
"2785","PmetTSAr1.1-019380",39.5280896932569,38.538524735496,31.229399862055,37.6616094118383,26.3360646570749,19.4786691986411,16.4455940940908,21.8417506914918,-0.805889715829304,4.85623329807515,0.000385089891306153,0.0023908758745331
"2786","PmetTSAr1.1-015386",1.38934016151351,23.414394388717,133.713653121157,11.4527941553286,663.361575270621,58.0942765573507,716.760366521879,271.605855401659,3.33056517708481,7.87619144967384,0.000392460543160402,0.00243576283265847
"2787","PmetTSAr1.1-004486",18.551777450798,20.9497212951679,19.2967689103964,18.95136043387,26.0727040105041,34.7633665602542,32.1830047104456,40.1531296015879,0.776646866124089,4.72327939451224,0.000393858083677222,0.00244355942765083
"2788","PmetTSAr1.1-012549",78.7020338551477,72.0636803375226,77.5621011857807,89.4041278483333,59.0805717140379,30.7247270134866,42.2156039783717,38.4461366523416,-0.898874695874904,5.93323752204487,0.000394838505500823,0.00244876348587329
"2789","PmetTSAr1.1-016456",4.98527940307789,4.733292645566,6.23906132615291,4.4605619341806,8.03249972040783,10.8111274021166,10.6227521660395,7.79785415451127,0.87098258028602,2.85950207479365,0.000395528591677404,0.00245216381451918
"2790","PmetTSAr1.1-006838",22.3384104400211,21.6219048661358,23.933448365898,21.1213635369849,23.2635237804161,42.9027785698938,49.5334999149767,50.5114731799685,0.901288308084568,4.99782137490393,0.000396438423745991,0.00245692357885016
"2791","PmetTSAr1.1-023934",4.68561779961419,3.7530249379044,4.46621329904935,2.86922632522968,7.50577842726634,7.30061764223391,7.98673588780006,6.16845179386713,0.878453298424963,2.49454413442641,0.000396724229549186,0.00245781392086527
"2792","PmetTSAr1.1-016464",1.82521158473343,3.05283371814612,3.47750959162621,2.65222601491819,4.0820900218466,7.58021576470245,5.39006313610152,4.81061649333034,0.996262201777064,2.05642458217833,0.000397063843584518,0.00245903686225641
"2793","PmetTSAr1.1-016134",19.4235202972379,14.5919850197626,16.9443359513552,7.40212169618078,29.0574580049726,36.4098888370134,23.9602076634002,27.31188718794,1.00120185103042,4.45491935732463,0.000397763647666054,0.00246248880479547
"2794","PmetTSAr1.1-002348",36.6949254423274,40.4430448532385,29.6952044539846,31.0792666657232,34.9391791117193,83.1649082053625,99.8932138873121,66.4563391377005,1.04451882728409,5.72371026862678,0.00040000636161856,0.00247460107289679
"2795","PmetTSAr1.1-018451",11.3598989676693,10.054745915729,13.466826359729,12.3449065421647,16.6795076161474,22.6785143780032,23.1339936060415,19.6304189163319,0.79903530649445,4.01949893214458,0.000399960783967023,0.00247460107289679
"2796","PmetTSAr1.1-007989",1.68900176497721,59.4042230842928,3.98890806098301,6.14834212549218,2.23856549585136,3.97650663066358,2.7147033313212,0.853496474623124,-2.8607007632864,3.35693562460096,0.000403457674306937,0.00249505960173149
"2797","PmetTSAr1.1-016683",7.24636241103125,7.70210341734113,9.20517244842232,7.81201117121359,12.0706963011593,17.7700140057779,10.780126272203,19.3200565619235,0.90846163663595,3.52818955011669,0.000403915082241931,0.00249699524027359
"2798","PmetTSAr1.1-016253",6.9739427715188,10.0267382669386,8.9324265980987,7.93256689916441,11.6756553313032,14.2284377878431,19.0422668457893,17.0699294924625,0.873234560955096,3.58862425823668,0.000407182294309851,0.00251629344206992
"2799","PmetTSAr1.1-000248",164.241800662058,170.846657621021,173.977759275182,213.455971909734,112.279422321329,88.1976744097961,77.5854343386291,95.669195746392,-0.951111783837188,7.09927113651496,0.00040732832718401,0.00251629657211101
"2800","PmetTSAr1.1-004205",27.9502550139777,33.3291020604943,23.7970754407362,31.8026010334282,12.2901635066349,12.8615136335525,19.6717632704435,19.6692142106329,-0.858165866070073,4.50825573019864,0.000409317751390871,0.00252768329974984
"2801","PmetTSAr1.1-020757",5.39390886234657,5.79758329959859,6.92092595196197,4.87045140921341,8.16418004369321,9.53740262198217,11.2915921172346,13.3843765338626,0.884450163168306,3.0380534517388,0.000410122587132875,0.00253174925173672
"2802","PmetTSAr1.1-013212",40.7812200350142,40.9191748826741,40.8777843172532,43.6893958093797,28.3112695063555,25.8472930993133,22.3864666017647,24.3634448210601,-0.720564122686553,5.06512451956613,0.000410405251935162,0.00253259001113879
"2803","PmetTSAr1.1-005578",9.69813916664333,11.3711054088745,18.0694125839401,7.42623284177094,15.2310240600083,20.0689319016302,34.7009904090623,31.3078025009482,1.12280979525257,4.21095253998763,0.000413368865643115,0.00254996826822515
"2804","PmetTSAr1.1-002209",40.9991557466242,26.0191057262178,59.0494765950647,27.1009276433459,38.9773756924708,114.883761876515,113.191325858132,96.9106451640257,1.24910407813196,6.0153650288198,0.000413584762027322,0.00255039019979117
